-64.226,94.925,-107.093,10.342,354.543,0.307,357.082,2.269,359.261,357.082,2.269,359.261,359.868,358.176,358.115,25.032,7.309,276.089,354.673,359.125,358.740,356.291,325.078,88.679,1.327,354.657,0.560,1.327,354.657,0.560,0.061,357.711,353.495,4.241,0.451,94.125,12.093,336.801,0.303,359.270,357.293,278.124,343.408,350.566,358.554,353.438,3.505,357.667,4.599,7.071,357.873,351.695,2.698,357.609,333.782,34.060,331.759,26.863,15.926,5.138
-63.941,95.676,-109.342,9.535,354.185,1.180,356.956,2.670,358.606,356.956,2.670,358.606,359.820,357.573,358.582,23.509,5.767,276.829,353.224,358.130,358.557,355.932,325.809,90.280,2.003,354.466,0.652,2.003,354.466,0.652,0.201,357.477,353.807,3.968,0.999,94.487,11.071,337.024,359.791,358.708,356.965,277.875,343.908,352.432,356.901,354.033,2.793,358.211,4.380,6.221,358.822,351.703,359.065,358.145,330.666,37.329,325.591,22.607,10.173,3.815
-63.289,95.933,-107.008,8.812,353.306,2.174,356.349,3.482,357.794,356.349,3.482,357.794,0.333,356.655,359.130,21.534,4.281,277.823,349.832,357.556,358.889,356.668,326.403,92.030,3.035,354.205,0.821,3.035,354.205,0.821,0.643,357.180,354.393,4.192,1.348,94.709,9.024,336.742,358.807,359.285,357.127,278.510,343.511,354.496,355.261,354.086,2.072,358.255,5.456,5.518,359.886,351.500,353.519,359.057,325.260,39.333,317.835,21.249,3.337,3.065
-62.894,96.097,-105.715,8.458,352.755,2.448,356.036,3.902,357.567,356.036,3.902,357.567,0.356,356.098,359.553,19.122,2.855,278.681,347.729,356.806,359.358,356.730,327.709,93.700,3.584,354.229,0.867,3.584,354.229,0.867,0.865,357.044,354.511,4.358,1.657,94.778,8.013,336.790,358.260,358.604,357.113,278.365,342.869,355.974,354.477,354.303,1.716,358.307,6.111,4.842,0.493,351.737,350.828,359.934,323.112,37.078,316.085,22.659,1.713,3.747
-62.469,96.337,-103.860,8.359,352.234,2.511,355.652,4.287,357.405,355.652,4.287,357.405,0.322,355.531,0.238,17.917,1.849,279.074,346.046,356.569,359.775,356.933,328.881,94.878,4.103,354.417,1.061,4.103,354.417,1.061,0.954,357.020,354.691,4.538,1.968,94.750,7.314,336.994,357.764,358.358,357.284,278.579,342.403,357.903,353.741,354.703,0.869,358.686,6.107,4.281,0.832,351.826,348.500,0.855,322.700,35.356,316.071,22.652,359.261,5.296
-62.179,96.564,-102.029,8.756,351.484,2.503,354.830,5.050,357.087,354.830,5.050,357.087,0.379,354.487,1.344,16.945,0.069,279.791,342.655,356.853,0.148,357.248,331.111,96.683,4.794,354.299,1.453,4.794,354.299,1.453,1.631,356.523,355.227,4.089,2.672,94.359,6.545,337.150,357.352,358.487,357.297,278.851,342.591,359.809,353.152,354.320,0.787,358.677,5.838,3.258,1.160,351.805,345.776,1.676,325.415,31.582,320.502,22.866,0.002,8.013
-62.011,96.698,-100.664,9.357,351.188,2.379,354.177,5.519,356.869,354.177,5.519,356.869,0.418,353.859,2.228,16.526,359.026,280.190,340.485,356.966,0.193,357.145,332.562,97.829,5.224,354.125,1.843,5.224,354.125,1.843,1.981,356.266,355.700,3.857,2.830,94.031,6.272,336.949,357.284,358.642,357.166,278.950,342.655,0.945,352.786,353.963,1.061,358.804,5.517,2.262,1.349,351.341,344.643,2.092,327.899,28.784,324.021,24.077,0.465,10.738
-61.884,96.879,-98.836,10.376,350.896,2.226,353.495,6.042,356.719,353.495,6.042,356.719,0.396,353.018,2.912,15.659,357.985,280.705,337.281,357.083,0.396,358.179,333.696,98.902,5.413,353.829,2.122,5.413,353.829,2.122,2.187,355.836,355.901,3.444,2.943,93.788,5.747,336.480,357.258,358.743,356.939,279.056,341.744,1.976,352.533,354.386,1.668,358.789,4.967,0.899,1.452,350.285,343.458,2.327,331.041,24.636,329.004,25.267,2.509,12.399
-61.748,96.996,-96.752,11.244,350.776,2.259,353.106,6.392,356.499,353.106,6.392,356.499,0.298,352.164,3.641,14.127,356.259,281.617,335.442,356.615,0.361,356.974,336.118,100.365,5.358,353.718,2.526,5.358,353.718,2.526,2.278,355.603,356.020,2.840,3.120,93.573,5.299,336.277,357.321,358.732,356.691,279.165,341.159,3.135,352.161,354.340,1.949,358.719,4.688,359.544,1.565,349.435,343.046,1.733,335.134,19.741,334.861,25.601,3.203,15.398
-61.607,97.043,-95.317,11.774,350.934,2.340,353.135,6.416,356.374,353.135,6.416,356.374,359.938,351.692,4.008,13.326,355.266,282.112,332.663,356.826,0.789,358.229,337.308,100.796,5.065,353.783,2.786,5.065,353.783,2.786,2.021,355.478,356.183,2.623,3.398,93.529,4.953,335.998,357.147,358.580,356.527,279.249,340.792,3.717,351.858,354.155,2.143,358.772,4.674,358.599,1.664,349.175,342.867,0.685,338.665,14.461,340.698,26.103,5.576,17.473
-61.453,97.069,-93.583,12.448,351.391,2.570,353.116,6.134,356.263,353.116,6.134,356.263,359.747,351.593,4.142,12.564,353.727,282.653,331.468,357.008,0.879,357.412,339.118,101.665,4.820,354.096,3.021,4.820,354.096,3.021,1.922,355.564,356.252,2.468,3.724,93.500,4.457,335.789,356.867,358.843,356.425,279.571,340.354,4.342,351.479,353.972,2.003,358.941,4.533,357.622,1.649,349.251,342.400,0.179,340.492,10.413,343.968,27.125,6.376,19.721
-61.254,97.025,-91.518,13.165,351.954,2.855,353.225,5.716,356.178,353.225,5.716,356.178,359.529,351.609,4.225,11.980,352.404,283.047,328.732,357.452,1.184,358.434,340.638,102.159,4.524,354.328,3.110,4.524,354.328,3.110,1.597,355.745,356.344,2.300,4.019,93.485,4.057,335.757,356.600,358.831,356.467,279.715,339.735,4.786,350.971,353.729,2.563,359.036,4.612,356.023,1.774,349.955,342.141,359.470,343.390,3.877,348.568,27.554,8.654,21.980
-61.075,96.951,-89.769,13.835,352.414,3.125,353.258,5.323,356.089,353.258,5.323,356.089,359.279,351.764,4.272,11.929,351.393,283.209,327.655,357.837,1.119,358.367,341.778,102.601,4.446,354.386,3.131,4.446,354.386,3.131,1.534,355.878,356.487,2.071,4.331,93.482,3.770,335.755,356.411,358.997,356.312,279.920,338.404,5.138,350.423,354.038,2.536,359.324,4.984,355.195,1.640,350.995,342.092,358.650,344.376,0.695,350.670,27.748,9.604,21.968
-60.941,96.841,-87.913,14.897,353.014,3.492,353.057,4.831,355.940,353.057,4.831,355.940,359.282,351.836,4.363,11.759,350.890,283.164,325.993,358.042,1.322,358.240,342.889,103.063,4.389,354.413,3.165,4.389,354.413,3.165,1.413,356.052,356.600,1.869,4.501,93.499,3.617,335.819,356.398,359.040,356.167,279.973,336.985,5.204,349.969,354.390,2.766,359.513,5.009,354.235,1.305,351.839,341.485,357.760,344.910,359.168,351.782,27.809,11.151,21.217
-60.819,96.641,-85.464,15.992,353.286,3.892,352.977,4.445,355.749,352.977,4.445,355.749,359.217,351.965,4.472,11.900,350.332,282.880,324.904,358.467,1.285,358.182,343.834,103.354,4.533,354.284,3.163,4.533,354.284,3.163,1.284,356.317,356.791,1.758,4.591,93.566,3.402,336.022,356.496,359.042,355.821,280.099,335.935,5.894,349.353,354.102,3.579,359.657,5.300,352.625,0.784,354.014,341.069,356.703,343.224,0.402,351.092,27.324,11.523,19.297
-60.653,96.350,-82.979,16.995,353.542,4.289,352.739,4.089,355.514,352.739,4.089,355.514,359.273,352.116,4.575,11.905,350.403,282.730,323.851,358.340,1.463,357.971,344.437,103.633,4.662,354.223,3.169,4.662,354.223,3.169,1.422,356.400,357.044,1.817,4.646,93.681,3.250,336.138,356.457,358.956,355.687,280.171,334.449,6.592,348.604,354.418,3.639,0.052,5.542,352.086,0.024,354.558,340.975,356.251,342.198,2.178,349.913,26.464,11.079,17.564
-60.458,96.025,-80.682,17.760,353.946,4.613,352.664,3.631,355.400,352.664,3.631,355.400,359.293,352.579,4.533,12.173,350.466,282.535,323.317,358.494,1.343,357.807,344.657,103.764,4.810,354.204,3.115,4.810,354.204,3.115,1.319,356.689,357.095,2.179,4.369,94.108,3.131,336.074,356.287,358.933,356.034,280.371,333.676,7.063,348.068,354.581,4.082,0.499,5.370,351.682,359.242,354.436,341.501,356.417,339.859,2.181,348.982,27.155,13.538,15.283
-60.127,95.739,-76.942,18.680,354.557,5.097,352.576,3.020,355.286,352.576,3.020,355.286,359.677,352.783,4.115,12.517,350.805,282.344,323.912,358.645,1.182,357.480,344.289,103.860,5.169,354.242,2.999,5.169,354.242,2.999,1.220,356.782,357.557,2.456,4.107,94.120,2.999,336.074,356.235,358.854,355.843,280.246,332.632,7.791,346.941,354.630,5.237,1.553,5.384,352.250,357.405,351.866,342.771,357.539,343.071,3.149,347.778,24.657,13.973,12.197
-60.016,96.014,-73.934,18.890,355.296,4.857,352.865,2.143,355.577,352.865,2.143,355.577,359.706,353.412,3.791,14.073,351.689,281.468,324.432,359.717,0.678,357.133,343.808,103.865,5.321,354.657,2.948,5.321,354.657,2.948,0.851,357.397,357.954,2.674,3.918,94.151,3.108,336.147,355.859,358.838,356.020,280.358,331.831,8.049,347.120,355.797,6.135,2.042,4.742,353.062,355.793,351.683,342.522,357.916,343.028,4.981,347.327,23.870,13.051,10.610
-59.962,96.121,-71.230,18.317,355.520,4.882,353.359,1.458,355.722,353.359,1.458,355.722,359.754,354.386,3.559,15.489,352.808,280.817,325.693,359.943,0.195,356.160,343.324,103.709,5.808,354.908,2.913,5.808,354.908,2.913,0.941,357.971,358.341,2.807,3.792,94.249,3.692,336.166,355.732,358.721,355.787,280.004,332.100,8.618,347.175,356.577,8.201,2.344,3.689,353.316,353.884,352.775,343.794,357.937,342.006,5.202,347.330,23.992,11.890,9.693
-60.190,96.101,-66.744,17.688,355.424,4.875,353.671,1.259,356.074,353.671,1.259,356.074,0.014,354.911,3.013,16.619,354.682,280.172,326.719,0.059,359.881,356.499,341.467,103.348,6.497,354.747,2.616,6.497,354.747,2.616,1.389,358.029,358.019,3.447,3.515,94.292,4.609,335.750,356.149,359.234,355.689,280.214,332.666,9.083,347.365,357.799,11.233,2.591,1.255,355.883,349.549,354.646,346.047,357.745,340.572,5.592,347.672,23.598,9.988,9.387
-60.305,95.971,-63.929,17.745,355.548,4.775,353.730,1.160,356.433,353.730,1.160,356.433,0.024,355.037,2.513,17.050,357.054,279.897,328.021,359.720,359.560,355.183,340.305,103.052,7.087,354.330,2.337,7.087,354.330,2.337,1.461,357.823,357.673,4.400,2.864,94.261,5.657,335.611,356.710,358.872,355.300,279.660,333.764,8.807,348.159,359.576,14.603,3.033,357.837,356.802,345.580,355.174,348.489,357.561,339.516,4.378,348.783,23.646,9.194,9.676
-60.826,96.562,-59.825,17.970,355.439,4.618,353.748,1.267,356.773,353.748,1.267,356.773,0.010,354.871,2.059,17.300,358.890,279.697,329.741,359.666,359.126,356.317,337.998,101.691,7.417,354.008,2.069,7.417,354.008,2.069,1.389,357.506,357.298,4.936,2.338,94.196,6.531,335.634,357.105,359.412,355.526,279.848,335.282,8.365,349.238,3.437,20.099,4.721,350.782,358.694,340.919,354.267,350.594,357.631,339.753,4.022,350.205,23.600,8.111,9.135
-61.193,97.258,-56.490,18.480,355.192,3.835,353.908,1.638,357.451,353.908,1.638,357.451,359.682,354.480,1.579,18.289,1.774,279.162,332.675,0.892,358.360,355.415,336.191,100.356,7.594,353.580,1.796,7.594,353.580,1.796,1.231,356.733,356.775,5.366,1.668,94.119,7.929,335.262,357.779,359.612,355.468,279.597,338.737,6.869,352.976,1.046,27.187,3.270,345.019,2.567,339.264,352.796,353.121,358.035,340.954,3.341,351.945,23.052,7.103,8.119
-60.965,97.418,-54.557,19.213,354.597,2.950,353.974,2.243,358.052,353.974,2.243,358.052,359.254,354.346,1.089,18.827,3.195,278.970,334.383,1.878,357.868,355.545,334.989,99.119,7.366,353.325,1.601,7.366,353.325,1.601,0.905,356.279,356.310,5.675,1.046,93.952,9.997,334.897,358.642,359.888,355.403,279.376,339.468,5.658,355.385,356.898,33.075,0.473,344.779,2.907,338.475,352.105,355.699,358.573,341.327,2.846,353.182,22.177,5.949,6.849
-61.040,97.420,-53.022,19.913,354.140,2.238,353.921,2.801,358.510,353.921,2.801,358.510,359.185,354.376,0.668,19.435,5.149,278.834,336.243,2.705,357.225,356.020,333.428,97.403,7.084,353.101,1.536,7.084,353.101,1.536,0.844,356.024,355.868,6.044,0.052,93.718,11.419,334.239,359.358,0.124,355.318,279.106,339.726,3.602,357.352,353.724,37.463,357.912,347.345,1.256,339.575,352.063,357.301,359.226,341.523,2.635,353.599,20.913,4.807,5.617
-60.913,97.349,-51.694,20.421,353.417,1.517,354.062,3.820,358.999,354.062,3.820,358.999,359.147,354.102,0.253,20.000,6.640,278.262,338.268,3.237,356.779,356.165,331.749,95.823,6.472,352.650,1.426,6.472,352.650,1.426,0.655,355.465,355.081,6.619,357.699,93.409,13.160,333.104,0.123,0.381,354.939,278.742,339.785,359.680,359.414,353.738,42.542,357.056,351.117,358.888,342.026,352.996,359.185,359.988,341.556,2.601,353.644,19.056,3.415,4.625
-60.580,97.462,-50.164,20.297,352.928,1.272,354.310,4.448,359.193,354.310,4.448,359.193,359.251,354.046,0.077,21.322,8.434,277.469,340.337,3.622,356.466,356.026,329.997,94.248,5.917,352.562,1.479,5.917,352.562,1.479,0.542,355.038,354.667,6.560,356.328,93.361,13.934,332.670,0.395,0.620,354.764,278.577,339.816,357.510,359.896,356.879,43.739,359.316,352.240,357.864,343.243,353.583,0.730,0.207,341.237,2.706,353.605,18.770,2.298,4.649
-60.214,97.524,-48.695,19.626,352.632,1.032,354.855,4.776,359.462,354.855,4.776,359.462,359.199,354.328,359.840,22.386,9.609,276.742,342.176,3.719,356.351,355.614,328.884,93.122,5.450,352.725,1.514,5.450,352.725,1.514,0.599,354.988,354.325,6.119,354.802,93.292,14.317,332.236,0.578,1.251,354.608,278.610,340.235,354.422,0.175,0.437,44.384,2.036,353.588,357.049,344.615,353.525,2.144,0.341,341.562,2.616,353.951,19.041,1.470,4.629
-59.917,97.612,-46.621,18.397,352.497,0.946,355.918,4.976,359.848,355.918,4.976,359.848,358.694,355.126,359.486,23.864,11.126,275.573,345.463,3.338,356.119,355.292,326.990,91.069,4.768,353.035,1.455,4.768,353.035,1.455,0.128,354.985,353.737,5.908,353.537,93.306,15.891,331.241,0.734,0.965,354.694,278.018,340.833,350.617,0.347,2.862,41.264,3.311,356.516,356.533,347.315,353.271,3.771,0.470,342.609,2.183,354.362,19.222,0.568,4.509
-59.471,97.677,-44.951,17.272,352.412,0.982,356.859,5.145,0.129,356.859,5.145,0.129,358.129,355.822,359.143,25.388,12.698,274.708,347.407,3.460,355.872,354.010,326.265,89.988,4.351,353.192,1.395,4.351,353.192,1.395,359.553,354.980,353.145,6.037,352.584,93.342,16.828,330.614,0.726,1.554,354.539,278.088,341.722,348.797,0.323,1.999,38.282,2.386,357.752,356.436,348.228,353.320,4.962,0.274,343.499,2.060,354.763,19.163,359.750,4.436
-59.224,97.676,-43.781,16.567,352.414,0.917,357.409,5.278,0.359,357.409,5.278,0.359,357.853,356.405,358.896,26.230,13.565,274.016,348.905,3.438,355.866,354.308,325.338,88.392,4.234,353.169,1.305,4.234,353.169,1.305,359.203,354.922,352.794,6.390,351.469,93.156,17.909,329.961,0.765,1.179,354.642,277.726,342.233,347.260,0.382,0.969,34.472,1.366,357.081,355.250,348.725,353.568,5.803,0.247,343.775,1.950,355.093,19.155,359.102,4.273
-58.812,97.592,-42.296,15.718,352.427,0.615,357.927,5.387,0.787,357.927,5.387,0.787,357.641,357.352,358.578,27.707,15.397,272.672,351.159,2.975,356.142,354.519,324.291,86.452,4.308,353.226,1.149,4.308,353.226,1.149,358.908,355.148,352.253,6.464,350.191,92.968,18.763,329.686,1.025,1.666,354.624,277.768,343.195,345.075,0.777,359.106,27.821,359.883,356.846,357.847,349.207,353.922,6.738,0.426,344.281,2.042,355.389,18.854,358.053,3.858
-58.470,97.448,-40.936,15.220,352.528,0.196,358.132,5.445,1.149,358.132,5.445,1.149,357.661,357.919,358.320,28.770,16.171,271.928,352.753,2.770,356.244,354.485,323.404,85.414,4.413,353.227,1.013,4.413,353.227,1.013,358.860,355.230,351.949,6.222,349.275,92.863,19.597,329.618,1.275,1.746,354.741,277.589,343.995,344.059,1.152,357.722,23.440,359.298,356.673,357.401,350.131,354.625,7.441,0.866,344.827,2.364,355.430,17.964,356.853,3.532
-58.123,97.337,-39.860,14.729,352.598,359.854,358.294,5.528,1.473,358.294,5.528,1.473,357.738,358.196,357.962,29.985,17.088,271.476,354.719,2.925,356.279,355.504,322.727,83.280,4.454,353.277,0.871,4.454,353.277,0.871,358.706,355.340,351.606,6.071,348.593,92.867,20.210,329.599,1.477,1.791,354.741,277.426,344.764,343.171,1.488,356.296,17.549,358.827,356.861,0.344,351.094,355.366,8.065,1.249,345.125,2.564,355.454,17.312,355.853,3.281
-57.701,97.155,-38.261,14.136,352.900,359.496,358.418,5.512,1.728,358.418,5.512,1.728,357.861,358.455,357.707,31.240,18.509,271.104,355.572,4.372,356.423,356.529,322.977,81.223,4.496,353.326,0.831,4.496,353.326,0.831,358.712,355.372,351.417,5.693,348.025,92.842,20.919,329.410,1.738,1.944,354.678,277.263,345.359,342.556,2.149,354.936,11.104,358.213,357.035,1.494,352.684,356.172,8.809,1.622,345.665,2.720,355.622,16.466,354.577,2.880
-57.187,96.999,-36.662,13.676,353.390,359.077,358.478,5.245,1.978,358.478,5.245,1.978,358.004,358.754,357.576,31.312,19.173,270.813,356.796,5.860,356.451,356.567,322.884,80.049,4.529,353.486,0.856,4.529,353.486,0.856,358.661,355.674,351.280,5.392,347.783,92.837,21.126,329.501,2.023,1.929,354.723,277.246,345.474,342.102,2.852,354.489,5.091,358.122,357.296,3.826,352.696,356.714,9.416,1.796,345.936,2.792,355.910,16.143,353.613,2.881
-56.687,96.850,-35.339,13.500,353.783,358.525,358.441,4.975,2.310,358.441,4.975,2.310,357.938,359.180,357.382,30.854,19.663,270.383,356.859,6.393,356.608,357.909,323.980,78.521,4.490,353.717,0.870,4.490,353.717,0.870,358.621,355.946,351.137,5.244,347.853,92.791,21.244,329.460,2.037,1.948,354.705,277.252,345.179,342.022,3.451,355.152,1.337,358.449,355.801,3.811,352.572,356.527,9.981,1.876,346.317,2.822,356.467,16.253,353.005,2.838
-56.023,96.562,-33.208,12.865,354.577,357.729,358.434,4.388,2.810,358.434,4.388,2.810,358.046,359.897,357.025,30.729,19.675,270.055,356.789,7.168,356.844,358.818,324.618,77.556,4.674,354.062,0.852,4.674,354.062,0.852,358.819,356.445,350.916,5.207,348.242,92.644,21.087,329.652,2.161,1.910,354.672,277.309,346.131,342.007,3.627,355.701,357.753,359.224,355.116,5.181,352.562,357.287,10.656,2.381,347.087,2.998,356.900,15.633,351.961,2.840
-55.490,96.392,-31.519,12.316,355.047,357.382,358.431,4.023,2.975,358.431,4.023,2.975,358.028,0.343,356.925,31.047,19.480,269.892,356.594,7.090,356.985,358.976,324.962,77.688,4.738,354.238,0.913,4.738,354.238,0.913,358.773,356.759,350.900,5.339,348.649,92.490,20.822,330.071,2.297,1.493,354.821,277.231,346.126,341.622,3.982,356.717,358.049,359.311,355.439,5.327,353.212,358.250,10.990,2.682,347.072,3.197,356.909,15.370,351.391,3.043
-54.938,96.381,-29.905,11.838,355.791,357.098,358.309,3.534,3.081,358.309,3.534,3.081,358.170,0.601,356.755,31.432,18.955,270.009,356.455,6.499,357.009,358.859,324.569,78.040,4.914,354.341,0.961,4.914,354.341,0.961,358.986,357.055,350.919,4.908,349.539,92.205,20.156,330.961,2.736,1.613,354.805,277.727,345.045,341.171,4.500,357.544,359.546,359.511,356.593,6.138,354.117,358.887,11.052,2.682,346.939,3.499,357.070,15.551,351.368,3.384
-53.850,96.082,-26.970,11.303,356.669,356.516,358.044,2.857,3.214,358.044,2.857,3.214,358.364,0.848,356.688,31.247,17.843,270.357,356.528,4.796,356.808,358.589,323.976,78.739,5.108,354.517,1.068,5.108,354.517,1.068,359.365,357.601,351.049,4.576,350.804,91.888,19.333,331.951,3.523,0.911,354.700,277.599,344.545,341.494,4.928,355.757,0.848,359.137,1.474,7.394,354.792,359.029,11.673,2.648,347.177,4.054,357.117,16.039,351.099,4.034
-53.021,96.260,-24.437,10.539,357.224,356.287,357.922,2.400,3.214,357.922,2.400,3.214,358.547,0.886,356.362,31.019,16.873,270.943,356.259,3.869,356.903,358.099,323.422,79.752,5.310,354.685,1.201,5.310,354.685,1.201,359.392,357.971,350.888,4.631,352.205,91.645,18.367,333.085,4.163,1.160,354.676,278.176,346.767,342.333,3.901,354.600,0.212,359.838,2.801,10.484,355.486,359.171,12.271,2.425,347.279,4.563,356.745,17.019,352.493,4.757
-51.557,96.081,-21.188,10.092,358.051,356.348,357.667,1.668,2.983,357.667,1.668,2.983,358.658,1.199,356.241,29.764,14.934,271.553,357.005,2.786,357.055,358.247,323.158,80.273,5.342,355.056,1.429,5.342,355.056,1.429,359.742,358.414,351.264,4.452,353.949,91.403,17.829,334.001,4.425,0.482,354.689,278.102,346.747,342.080,4.010,355.180,1.416,359.631,2.295,11.806,354.678,359.954,12.703,1.630,346.079,4.864,356.936,18.390,354.194,5.302
-50.057,96.280,-17.754,10.684,358.778,356.384,357.104,0.858,2.694,357.104,0.858,2.694,358.351,1.141,356.320,28.416,13.482,272.629,356.127,3.045,357.682,358.248,323.512,81.785,5.140,355.585,1.720,5.140,355.585,1.720,359.704,358.772,351.726,3.677,357.618,91.014,16.760,335.476,5.146,0.899,354.631,278.754,344.077,342.634,4.408,356.565,2.584,358.819,2.317,12.746,356.711,359.463,12.634,1.020,344.599,7.056,355.652,21.056,357.854,6.263
-48.726,96.457,-14.311,10.685,358.953,356.438,356.768,0.470,2.376,356.768,0.470,2.376,358.369,1.008,356.726,26.884,12.023,273.602,355.999,2.098,357.460,357.734,323.761,83.213,4.989,355.990,2.023,4.989,355.990,2.023,359.720,359.191,352.139,3.137,359.617,90.599,15.691,337.160,5.791,0.093,354.780,278.714,344.458,344.549,3.278,354.970,1.788,359.342,3.847,11.987,357.574,359.218,12.554,0.706,344.117,8.714,354.437,22.620,0.611,7.002
-47.511,96.514,-11.452,10.033,358.829,356.628,356.530,0.171,2.090,356.530,0.171,2.090,358.925,1.219,356.939,25.786,10.816,274.458,354.319,1.847,357.586,358.266,323.666,84.279,5.153,356.393,2.274,5.153,356.393,2.274,0.002,359.469,352.579,2.615,1.414,89.845,14.242,339.184,6.350,359.702,354.841,278.992,344.033,346.288,2.753,356.271,1.726,359.311,4.071,10.524,358.337,359.237,12.157,0.180,342.836,11.217,352.612,25.151,3.802,8.391
-45.851,96.101,-6.337,8.954,358.571,357.080,356.255,359.921,1.684,356.255,359.921,1.684,359.412,0.786,357.097,24.100,8.837,275.970,354.019,0.481,357.547,356.747,324.629,86.844,5.360,356.832,2.600,5.360,356.832,2.600,0.468,359.647,352.894,1.671,4.172,89.092,11.649,341.832,6.362,359.144,355.116,279.487,344.105,349.226,1.897,356.638,0.017,359.062,5.345,9.367,359.296,357.866,10.874,359.064,340.102,16.294,348.542,31.169,9.541,10.406
-45.158,96.007,-4.246,7.971,358.121,357.944,356.300,0.002,1.148,356.300,0.002,1.148,359.305,0.134,357.365,23.237,7.753,276.882,352.559,0.018,358.029,357.505,324.710,87.917,5.430,356.989,2.785,5.430,356.989,2.785,0.573,359.663,353.014,1.303,5.621,89.062,10.292,342.884,5.679,358.802,355.302,279.678,344.856,350.753,0.481,356.345,359.425,358.959,6.258,8.592,0.228,355.001,8.155,357.474,341.679,21.559,345.734,33.843,13.910,11.362
-44.714,95.952,-1.380,7.028,357.726,358.947,356.434,0.203,0.462,356.434,0.203,0.462,358.856,359.258,357.742,22.444,6.662,277.960,351.830,359.152,358.252,356.339,325.733,89.887,5.379,356.954,3.016,5.379,356.954,3.016,0.339,359.614,353.377,0.636,7.211,89.102,8.796,343.890,4.299,359.097,355.830,280.491,345.396,352.415,358.798,356.754,358.762,359.108,6.517,7.779,1.237,353.560,5.565,356.364,343.065,27.960,342.452,35.160,16.124,13.227
-44.650,96.195,-3.478,5.927,356.742,0.416,356.210,0.945,359.329,356.210,0.945,359.329,358.928,357.951,358.554,20.407,4.533,279.817,350.509,357.594,358.680,357.682,326.426,90.876,5.490,356.658,3.406,5.490,356.658,3.406,0.335,359.580,354.077,0.188,8.115,89.113,7.560,344.607,3.170,358.161,356.203,280.306,345.607,354.130,356.832,356.761,358.735,358.570,7.681,6.661,2.640,353.399,0.874,356.313,341.803,34.777,336.794,30.983,12.970,11.783
-44.230,96.372,-2.253,5.517,356.145,0.989,355.847,1.502,358.788,355.847,1.502,358.788,358.970,356.851,359.203,19.566,3.570,280.970,349.558,356.822,358.877,357.779,327.132,92.006,5.625,356.433,3.614,5.625,356.433,3.614,0.043,359.385,354.392,359.920,8.605,89.308,6.046,344.420,2.333,358.200,356.580,280.484,345.389,355.414,355.809,356.939,358.549,358.509,8.164,6.002,3.295,353.765,358.327,356.784,337.662,37.074,331.518,25.954,7.084,9.069
-43.710,96.472,-0.756,5.356,355.515,1.335,355.135,2.169,358.289,355.135,2.169,358.289,359.521,355.728,0.028,18.560,2.021,282.284,348.110,355.910,359.048,357.477,328.100,93.788,5.818,356.283,3.851,5.818,356.283,3.851,0.465,358.774,354.909,359.105,9.359,89.519,5.542,344.895,1.696,358.196,356.819,280.577,345.314,357.049,354.706,357.146,358.138,358.769,8.147,5.331,3.731,353.883,355.238,357.924,332.866,37.378,326.263,24.341,2.825,7.919
-43.096,96.593,1.102,5.885,354.805,1.530,354.226,2.712,357.902,354.226,2.712,357.902,359.188,354.980,1.069,18.762,0.648,282.915,346.365,355.228,359.349,357.214,329.243,95.358,5.922,356.432,4.081,5.922,356.432,4.081,0.531,358.452,355.400,358.881,10.008,89.641,4.363,344.327,0.938,358.091,356.931,280.793,345.232,358.717,353.672,356.934,358.281,358.801,7.862,4.283,4.403,353.748,352.425,359.360,327.442,33.308,322.688,23.558,357.714,7.734
-42.766,96.654,2.326,6.542,354.438,1.552,353.497,3.097,357.670,353.497,3.097,357.670,358.914,354.500,1.994,18.651,359.397,283.064,344.663,354.647,359.567,356.396,330.384,97.036,5.949,356.484,4.293,5.949,356.484,4.293,0.509,358.277,355.857,358.659,10.517,89.561,4.412,344.330,0.653,357.961,356.900,280.870,345.071,359.942,352.932,356.644,358.134,359.202,7.592,3.700,4.690,353.468,350.603,0.467,326.228,30.488,322.648,23.472,356.270,8.357
-42.462,96.698,3.656,7.467,353.755,1.662,352.901,3.687,357.356,352.901,3.687,357.356,358.310,353.997,2.919,18.462,358.545,283.021,343.288,354.192,359.738,356.249,331.213,97.705,5.664,356.501,4.598,5.664,356.501,4.598,0.367,358.102,356.382,358.475,10.717,89.375,4.296,343.888,0.594,358.143,356.429,281.023,344.472,1.087,352.267,356.741,358.337,359.378,7.164,3.048,4.824,353.505,348.752,1.588,328.475,28.089,325.449,23.661,356.352,10.329
-42.202,96.766,5.117,8.692,353.049,1.812,352.074,4.503,356.910,352.074,4.503,356.910,357.934,353.017,4.022,17.412,357.544,283.229,340.908,353.717,0.207,356.157,332.821,98.730,5.486,356.121,4.952,5.486,356.121,4.952,0.275,357.668,357.207,358.334,10.581,89.089,4.138,343.193,0.491,358.468,356.583,281.161,343.918,2.504,351.552,356.647,358.490,359.442,6.610,2.089,4.839,353.004,347.240,2.540,332.189,25.649,329.081,25.090,357.706,13.031
